,open_time,o,h,l,c,v,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2021-07-25 19:30:59.999,1627266600000,2306.10000000,2310.35000000,2305.78000000,2309.08000000,147.55840000,1627266659999,340630.18990410,326,105.73223000,244061.10133290,0
2021-07-25 19:31:59.999,1627266660000,2309.29000000,2310.78000000,2307.80000000,2309.58000000,203.90841000,1627266719999,470929.16235160,428,100.66877000,232506.37370840,0
2021-07-25 19:32:59.999,1627266720000,2309.59000000,2311.00000000,2307.48000000,2308.57000000,150.77856000,1627266779999,348213.73875000,353,65.27627000,150773.74695840,0
2021-07-25 19:33:59.999,1627266780000,2308.57000000,2310.70000000,2306.55000000,2306.55000000,162.66646000,1627266839999,375572.00522200,330,66.84312000,154323.43784080,0
2021-07-25 19:34:59.999,1627266840000,2306.49000000,2307.93000000,2303.69000000,2307.05000000,131.59517000,1627266899999,303341.88533650,399,54.32502000,125233.36162940,0
2021-07-25 19:35:59.999,1627266900000,2307.57000000,2311.39000000,2307.27000000,2310.81000000,113.40694000,1627266959999,261974.90270520,336,85.08678000,196558.25175590,0
2021-07-25 19:36:59.999,1627266960000,2311.13000000,2316.00000000,2310.46000000,2315.21000000,245.45828000,1627267019999,567967.04694190,751,155.89702000,360731.63809890,0
2021-07-25 19:37:59.999,1627267020000,2315.16000000,2318.42000000,2313.70000000,2317.55000000,381.84983000,1627267079999,884322.50343300,745,198.18418000,459042.92065740,0
2021-07-25 19:38:59.999,1627267080000,2317.97000000,2323.49000000,2317.33000000,2320.95000000,545.82999000,1627267139999,1266634.72947970,1216,378.90262000,879231.14970480,0
2021-07-25 19:39:59.999,1627267140000,2320.94000000,2320.95000000,2316.75000000,2318.80000000,180.90051000,1627267199999,419428.88760160,416,100.08960000,232055.22635890,0
2021-07-25 19:40:59.999,1627267200000,2318.80000000,2318.81000000,2313.04000000,2314.88000000,301.63674000,1627267259999,698601.60251230,556,84.76898000,196335.47749560,0
2021-07-25 19:41:59.999,1627267260000,2314.89000000,2314.99000000,2311.61000000,2312.27000000,193.50796000,1627267319999,447667.15768630,343,51.65856000,119491.92344490,0
2021-07-25 19:42:59.999,1627267320000,2312.15000000,2312.96000000,2310.00000000,2310.20000000,135.58476000,1627267379999,313365.89866430,386,66.56816000,153855.65971330,0
2021-07-25 19:43:59.999,1627267380000,2310.25000000,2313.58000000,2310.20000000,2311.51000000,152.01540000,1627267439999,351493.17876380,317,47.04563000,108798.08578600,0
2021-07-25 19:44:59.999,1627267440000,2311.70000000,2317.11000000,2311.70000000,2314.65000000,150.01419000,1627267499999,347272.84555960,328,83.29366000,192767.71039270,0
2021-07-25 19:45:59.999,1627267500000,2314.66000000,2314.76000000,2305.74000000,2307.74000000,170.52034000,1627267559999,393939.05378180,571,35.25738000,81488.06610920,0
2021-07-25 19:46:59.999,1627267560000,2307.73000000,2312.00000000,2307.73000000,2311.53000000,95.96073000,1627267619999,221715.38220000,252,49.45144000,114252.95830800,0
2021-07-25 19:47:59.999,1627267620000,2311.54000000,2314.07000000,2310.35000000,2310.98000000,277.65318000,1627267679999,641992.41699810,482,94.81027000,219226.17296080,0
2021-07-25 19:48:59.999,1627267680000,2310.89000000,2311.76000000,2308.54000000,2308.54000000,64.81235000,1627267739999,149714.87723020,247,25.66570000,59293.73440320,0
2021-07-25 19:49:59.999,1627267740000,2308.55000000,2310.57000000,2308.54000000,2308.97000000,69.06470000,1627267799999,159497.33670270,164,27.97442000,64601.41643450,0
2021-07-25 19:50:59.999,1627267800000,2309.62000000,2315.00000000,2309.06000000,2314.94000000,133.21419000,1627267859999,307970.55058560,273,107.94500000,249549.33934490,0
2021-07-25 19:51:59.999,1627267860000,2314.98000000,2315.02000000,2309.05000000,2309.05000000,124.87630000,1627267919999,288704.65300210,313,42.41027000,98099.04124390,0
2021-07-25 19:52:59.999,1627267920000,2309.00000000,2310.10000000,2305.57000000,2305.81000000,113.93837000,1627267979999,262970.05578290,353,42.00625000,96984.63915830,0
2021-07-25 19:53:59.999,1627267980000,2305.97000000,2313.25000000,2305.97000000,2311.94000000,280.63227000,1627268039999,648348.28636000,550,221.73356000,512255.62759690,0
2021-07-25 19:54:59.999,1627268040000,2312.33000000,2312.34000000,2309.80000000,2311.89000000,94.73658000,1627268099999,218941.76059280,356,52.93808000,122345.47037440,0
2021-07-25 19:55:59.999,1627268100000,2311.89000000,2313.88000000,2306.42000000,2306.67000000,185.04045000,1627268159999,427406.95018530,455,73.87276000,170701.45402000,0
2021-07-25 19:56:59.999,1627268160000,2307.13000000,2310.33000000,2305.00000000,2309.75000000,286.16256000,1627268219999,660132.44573640,409,164.19621000,378850.52860700,0
2021-07-25 19:57:59.999,1627268220000,2309.75000000,2309.97000000,2306.19000000,2307.42000000,122.09366000,1627268279999,281855.96380360,310,70.43758000,162629.08148900,0
2021-07-25 19:58:59.999,1627268280000,2307.03000000,2307.12000000,2300.42000000,2301.99000000,357.63535000,1627268339999,824026.62675410,725,90.08108000,207564.12848380,0
2021-07-25 19:59:59.999,1627268340000,2302.00000000,2304.55000000,2301.50000000,2302.73000000,227.64875000,1627268399999,524292.10129280,344,106.63298000,245604.43570010,0
2021-07-25 20:00:59.999,1627268400000,2302.73000000,2311.00000000,2302.73000000,2307.95000000,184.72446000,1627268459999,426333.47756710,485,132.03401000,304721.17922390,0
2021-07-25 20:01:59.999,1627268460000,2308.01000000,2308.01000000,2304.00000000,2305.00000000,107.43521000,1627268519999,247689.67287900,247,47.73719000,110058.07665640,0
2021-07-25 20:02:59.999,1627268520000,2304.67000000,2309.59000000,2301.16000000,2304.76000000,407.31782000,1627268579999,939275.21472120,612,214.07932000,493702.27092180,0
2021-07-25 20:03:59.999,1627268580000,2304.72000000,2306.87000000,2300.35000000,2301.02000000,199.27158000,1627268639999,458802.78689730,385,62.90334000,144886.29397280,0
2021-07-25 20:04:59.999,1627268640000,2301.00000000,2302.45000000,2296.14000000,2297.40000000,262.16222000,1627268699999,602833.23163100,714,62.50340000,143731.84965740,0
2021-07-25 20:05:59.999,1627268700000,2297.39000000,2300.32000000,2296.37000000,2296.53000000,223.70245000,1627268759999,514229.81597080,404,111.09398000,255374.42828860,0
2021-07-25 20:06:59.999,1627268760000,2296.51000000,2300.73000000,2294.36000000,2300.73000000,265.90538000,1627268819999,610910.18006410,554,167.92920000,385842.46143430,0
2021-07-25 20:07:59.999,1627268820000,2300.75000000,2307.24000000,2300.75000000,2306.66000000,208.68267000,1627268879999,480950.47768870,474,135.82437000,313010.02956770,0
2021-07-25 20:08:59.999,1627268880000,2307.00000000,2307.00000000,2304.58000000,2305.33000000,247.81760000,1627268939999,571416.73328510,350,201.59062000,464823.34320970,0
2021-07-25 20:09:59.999,1627268940000,2305.28000000,2310.00000000,2304.91000000,2308.55000000,219.36281000,1627268999999,506350.67418810,436,179.25332000,413750.14613550,0
2021-07-25 20:10:59.999,1627269000000,2308.55000000,2311.39000000,2307.07000000,2310.17000000,357.74529000,1627269059999,826132.48920060,607,127.82772000,295229.06749850,0
2021-07-25 20:11:59.999,1627269060000,2310.60000000,2311.00000000,2305.70000000,2306.46000000,447.93482000,1627269119999,1033825.11272030,580,190.58494000,439893.54133100,0
2021-07-25 20:12:59.999,1627269120000,2306.47000000,2310.00000000,2305.71000000,2310.00000000,118.18994000,1627269179999,272811.76939000,236,77.93162000,179874.90195690,0
2021-07-25 20:13:59.999,1627269180000,2310.00000000,2311.42000000,2308.67000000,2310.75000000,122.55363000,1627269239999,283114.53233210,286,86.39784000,199594.16359480,0
2021-07-25 20:14:59.999,1627269240000,2310.75000000,2311.19000000,2309.10000000,2309.53000000,64.50378000,1627269299999,149005.66170030,191,34.66455000,80071.79646860,0
2021-07-25 20:15:59.999,1627269300000,2309.47000000,2311.12000000,2305.00000000,2305.01000000,120.60761000,1627269359999,278321.23540770,243,38.26395000,88316.24873110,0
2021-07-25 20:16:59.999,1627269360000,2305.36000000,2305.81000000,2303.18000000,2305.78000000,162.83221000,1627269419999,375274.20987930,296,76.90889000,177265.72745120,0
2021-07-25 20:17:59.999,1627269420000,2305.78000000,2306.58000000,2305.49000000,2305.63000000,29.16285000,1627269479999,67245.27309800,93,11.83600000,27290.51566980,0
2021-07-25 20:18:59.999,1627269480000,2305.95000000,2310.38000000,2305.94000000,2310.00000000,214.34301000,1627269539999,494768.01518030,400,164.05303000,378736.78181130,0
2021-07-25 20:19:59.999,1627269540000,2310.34000000,2311.38000000,2307.56000000,2309.04000000,112.58628000,1627269599999,260041.33259250,268,54.25199000,125316.35032530,0
2021-07-25 20:20:59.999,1627269600000,2309.55000000,2311.45000000,2309.43000000,2311.12000000,66.85979000,1627269659999,154481.72408770,193,30.49293000,70453.90864790,0
2021-07-25 20:21:59.999,1627269660000,2311.15000000,2313.53000000,2310.10000000,2310.26000000,258.58604000,1627269719999,597887.61644480,494,162.98628000,376881.87369340,0
2021-07-25 20:22:59.999,1627269720000,2310.11000000,2310.11000000,2306.91000000,2307.95000000,117.97661000,1627269779999,272293.44304330,220,64.38590000,148586.57187820,0
2021-07-25 20:23:59.999,1627269780000,2307.96000000,2308.84000000,2305.23000000,2306.95000000,204.27642000,1627269839999,471263.05210330,372,115.75566000,267033.58228920,0
2021-07-25 20:24:59.999,1627269840000,2307.13000000,2309.93000000,2307.00000000,2309.50000000,65.67111000,1627269899999,151615.55067020,124,48.41961000,111787.79758790,0
2021-07-25 20:25:59.999,1627269900000,2309.45000000,2312.35000000,2309.27000000,2311.08000000,127.55416000,1627269959999,294735.98028280,257,102.15880000,236056.28297010,0
2021-07-25 20:26:59.999,1627269960000,2311.07000000,2311.99000000,2310.05000000,2310.70000000,141.66762000,1627270019999,327414.16200730,280,65.37517000,151084.35044310,0
2021-07-25 20:27:59.999,1627270020000,2310.70000000,2312.34000000,2310.00000000,2311.36000000,153.67379000,1627270079999,355172.91152560,258,98.85191000,228464.06839440,0
2021-07-25 20:28:59.999,1627270080000,2311.19000000,2313.57000000,2310.08000000,2313.41000000,160.33652000,1627270139999,370670.40421120,252,136.00261000,314426.80021060,0
2021-07-25 20:29:59.999,1627270140000,2313.42000000,2313.49000000,2310.89000000,2311.84000000,110.98750000,1627270199999,256619.66677500,224,54.45357000,125901.58117960,0
2021-07-25 20:30:59.999,1627270200000,2311.65000000,2312.91000000,2310.22000000,2310.76000000,106.68759000,1627270259999,246564.78882180,193,47.11016000,108873.40103030,0
2021-07-25 20:31:59.999,1627270260000,2310.76000000,2312.82000000,2310.00000000,2312.37000000,127.11078000,1627270319999,293760.59589230,349,88.83927000,205312.80101430,0
2021-07-25 20:32:59.999,1627270320000,2312.37000000,2317.58000000,2312.36000000,2314.80000000,194.76691000,1627270379999,450959.38733290,513,104.52929000,241962.13175970,0
2021-07-25 20:33:59.999,1627270380000,2314.95000000,2315.05000000,2311.12000000,2311.12000000,211.94994000,1627270439999,490160.10636160,271,44.78056000,103559.58200250,0
2021-07-25 20:34:59.999,1627270440000,2311.41000000,2312.58000000,2310.36000000,2312.14000000,111.86736000,1627270499999,258556.22133470,313,50.87414000,117582.69375460,0
2021-07-25 20:35:59.999,1627270500000,2312.12000000,2313.10000000,2311.49000000,2312.12000000,150.14912000,1627270559999,347235.67052450,273,56.62811000,130952.33429570,0
2021-07-25 20:36:59.999,1627270560000,2312.06000000,2312.57000000,2310.60000000,2311.25000000,145.98301000,1627270619999,337380.14589100,172,109.55201000,253177.47379480,0
2021-07-25 20:37:59.999,1627270620000,2311.52000000,2312.00000000,2310.68000000,2311.12000000,61.13027000,1627270679999,141291.81475470,201,45.43128000,105007.51748490,0
2021-07-25 20:38:59.999,1627270680000,2311.76000000,2312.99000000,2310.44000000,2311.98000000,168.51020000,1627270739999,389593.69781450,245,110.79977000,256173.99883860,0
2021-07-25 20:39:59.999,1627270740000,2311.98000000,2312.68000000,2309.23000000,2309.49000000,95.74322000,1627270799999,221233.04961400,247,42.74016000,98778.27683860,0
2021-07-25 20:40:59.999,1627270800000,2309.49000000,2309.97000000,2306.80000000,2307.40000000,134.51665000,1627270859999,310528.41254220,334,22.28354000,51432.16903610,0
2021-07-25 20:41:59.999,1627270860000,2307.67000000,2311.09000000,2307.67000000,2309.46000000,108.35802000,1627270919999,250284.29393440,245,76.97121000,177783.27221960,0
2021-07-25 20:42:59.999,1627270920000,2309.46000000,2309.58000000,2308.00000000,2309.02000000,170.46352000,1627270979999,393585.63783060,410,59.64654000,137730.26455310,0
2021-07-25 20:43:59.999,1627270980000,2308.91000000,2310.14000000,2308.00000000,2308.35000000,187.82542000,1627271039999,433626.35864810,283,50.46582000,116512.04999930,0
2021-07-25 20:44:59.999,1627271040000,2308.76000000,2311.99000000,2308.23000000,2311.34000000,99.12954000,1627271099999,229089.03154710,271,51.35571000,118694.81843360,0
2021-07-25 20:45:59.999,1627271100000,2311.52000000,2313.00000000,2309.00000000,2309.67000000,112.10308000,1627271159999,259072.57556690,256,53.26510000,123110.84643260,0
2021-07-25 20:46:59.999,1627271160000,2309.67000000,2311.19000000,2308.24000000,2308.42000000,106.00472000,1627271219999,244777.96977690,200,52.35550000,120897.76372380,0
2021-07-25 20:47:59.999,1627271220000,2308.66000000,2309.26000000,2308.00000000,2308.29000000,124.06209000,1627271279999,286369.44596240,171,46.76967000,107968.14278150,0
2021-07-25 20:48:59.999,1627271280000,2308.23000000,2308.30000000,2305.64000000,2306.96000000,388.96454000,1627271339999,897482.17841970,338,63.13753000,145635.03817920,0
2021-07-25 20:49:59.999,1627271340000,2306.66000000,2307.92000000,2306.26000000,2306.52000000,53.46002000,1627271399999,123335.07833620,99,27.05410000,62415.14002310,0
2021-07-25 20:50:59.999,1627271400000,2306.51000000,2309.88000000,2306.51000000,2307.49000000,89.04023000,1627271459999,205557.91262500,193,50.28405000,116072.40454630,0
2021-07-25 20:51:59.999,1627271460000,2307.49000000,2309.91000000,2307.49000000,2309.41000000,58.03469000,1627271519999,134001.93935580,169,23.87872000,55127.31166340,0
2021-07-25 20:52:59.999,1627271520000,2309.64000000,2310.68000000,2309.42000000,2309.96000000,41.82238000,1627271579999,96605.58832790,136,17.69859000,40883.46704960,0
2021-07-25 20:53:59.999,1627271580000,2309.93000000,2311.11000000,2309.93000000,2310.78000000,69.00036000,1627271639999,159415.31039480,168,45.58829000,105326.56769850,0
2021-07-25 20:54:59.999,1627271640000,2310.99000000,2311.11000000,2309.15000000,2310.79000000,76.33691000,1627271699999,176362.58094050,200,27.44827000,63413.69916440,0
2021-07-25 20:55:59.999,1627271700000,2310.78000000,2312.46000000,2309.06000000,2312.46000000,114.93619000,1627271759999,265662.23220830,240,95.63035000,221046.47225260,0
2021-07-25 20:56:59.999,1627271760000,2312.45000000,2312.46000000,2310.08000000,2310.88000000,50.56166000,1627271819999,116863.24743540,127,19.76793000,45679.86886210,0
2021-07-25 20:57:59.999,1627271820000,2311.08000000,2313.04000000,2308.88000000,2313.04000000,56.82504000,1627271879999,131332.98298280,210,38.79516000,89676.36923440,0
2021-07-25 20:58:59.999,1627271880000,2313.10000000,2315.62000000,2313.04000000,2315.16000000,111.49957000,1627271939999,258055.74084010,273,83.29706000,192785.07992400,0
2021-07-25 20:59:59.999,1627271940000,2315.15000000,2319.77000000,2315.15000000,2317.99000000,384.69602000,1627271999999,891648.62061220,818,264.62833000,613314.21028670,0
2021-07-25 21:00:59.999,1627272000000,2317.87000000,2320.00000000,2314.23000000,2318.15000000,339.25083000,1627272059999,786541.87714360,610,214.76622000,498019.97285290,0
2021-07-25 21:01:59.999,1627272060000,2318.15000000,2322.03000000,2317.88000000,2320.58000000,242.56958000,1627272119999,562816.18818620,547,191.73992000,444883.96264100,0
2021-07-25 21:02:59.999,1627272120000,2320.61000000,2327.19000000,2320.61000000,2323.23000000,635.40026000,1627272179999,1477026.15470200,1267,516.07271000,1199691.88558390,0
2021-07-25 21:03:59.999,1627272180000,2323.23000000,2325.38000000,2320.40000000,2322.09000000,263.07936000,1627272239999,611026.93897020,546,125.74175000,292097.70371860,0
2021-07-25 21:04:59.999,1627272240000,2322.09000000,2322.19000000,2317.93000000,2318.00000000,212.85902000,1627272299999,493736.79101100,444,93.96044000,217959.65598600,0
2021-07-25 21:05:59.999,1627272300000,2318.00000000,2318.00000000,2311.24000000,2315.22000000,261.22247000,1627272359999,604565.44841740,730,121.37335000,280909.99933370,0
2021-07-25 21:06:59.999,1627272360000,2315.55000000,2318.90000000,2315.55000000,2315.69000000,72.10389000,1627272419999,167073.12803460,243,33.11015000,76724.30435860,0
2021-07-25 21:07:59.999,1627272420000,2315.90000000,2317.75000000,2314.01000000,2314.49000000,119.51681000,1627272479999,276746.50632490,249,61.35906000,142074.93686700,0
2021-07-25 21:08:59.999,1627272480000,2314.67000000,2314.77000000,2309.76000000,2312.70000000,216.60497000,1627272539999,500809.21071340,512,77.77115000,179812.31453590,0
2021-07-25 21:09:59.999,1627272540000,2312.69000000,2315.98000000,2312.69000000,2315.23000000,97.07177000,1627272599999,224695.03373290,228,54.90771000,127085.13972570,0
2021-07-25 21:10:59.999,1627272600000,2315.23000000,2317.62000000,2315.01000000,2317.04000000,73.79410000,1627272659999,170969.49768580,200,44.20029000,102406.41747470,0
2021-07-25 21:11:59.999,1627272660000,2317.18000000,2318.94000000,2314.17000000,2314.78000000,181.44325000,1627272719999,420218.14236550,365,65.76575000,152332.79852920,0
2021-07-25 21:12:59.999,1627272720000,2314.87000000,2317.36000000,2314.06000000,2314.65000000,164.37092000,1627272779999,380656.80117170,323,107.66467000,249322.00793940,0
2021-07-25 21:13:59.999,1627272780000,2315.03000000,2317.37000000,2314.00000000,2317.33000000,117.76601000,1627272839999,272631.22360810,230,51.53588000,119342.60817250,0
2021-07-25 21:14:59.999,1627272840000,2317.27000000,2320.29000000,2316.63000000,2319.53000000,143.84224000,1627272899999,333552.09829050,286,94.21367000,218474.25235360,0
2021-07-25 21:15:59.999,1627272900000,2319.53000000,2319.85000000,2316.88000000,2317.93000000,78.49034000,1627272959999,181951.17025430,239,26.24489000,60836.71112550,0
2021-07-25 21:16:59.999,1627272960000,2317.80000000,2319.13000000,2313.52000000,2315.05000000,139.21080000,1627273019999,322480.45246680,453,61.43905000,142350.73764980,0
2021-07-25 21:17:59.999,1627273020000,2315.05000000,2318.15000000,2315.05000000,2318.05000000,70.58283000,1627273079999,163502.28989690,201,26.59223000,61582.81952120,0
2021-07-25 21:18:59.999,1627273080000,2318.09000000,2319.02000000,2316.65000000,2319.02000000,53.77243000,1627273139999,124667.93156200,145,38.52248000,89318.94042960,0
2021-07-25 21:19:59.999,1627273140000,2319.02000000,2322.03000000,2318.96000000,2320.54000000,128.78601000,1627273199999,298832.53998050,318,84.99623000,197217.16636140,0
2021-07-25 21:20:59.999,1627273200000,2320.88000000,2324.02000000,2319.60000000,2322.92000000,161.97550000,1627273259999,376187.68974560,404,93.97142000,218256.62976860,0
2021-07-25 21:21:59.999,1627273260000,2322.92000000,2324.87000000,2320.76000000,2322.83000000,117.18333000,1627273319999,272182.03153860,296,58.60779000,136127.88486030,0
2021-07-25 21:22:59.999,1627273320000,2322.83000000,2324.53000000,2321.19000000,2323.16000000,155.44438000,1627273379999,361053.53288710,341,88.81051000,206266.87220110,0
2021-07-25 21:23:59.999,1627273380000,2323.56000000,2329.17000000,2323.46000000,2327.02000000,261.22292000,1627273439999,607909.46262920,762,192.05701000,446908.68365330,0
2021-07-25 21:24:59.999,1627273440000,2327.02000000,2329.37000000,2325.86000000,2329.01000000,170.84779000,1627273499999,397756.58962420,353,97.60285000,227232.20482890,0
2021-07-25 21:25:59.999,1627273500000,2329.12000000,2329.12000000,2325.14000000,2327.37000000,220.67584000,1627273559999,513538.14886080,390,75.09875000,174747.42242210,0
2021-07-25 21:26:59.999,1627273560000,2327.45000000,2327.98000000,2323.45000000,2324.13000000,229.97576000,1627273619999,534792.97057910,428,77.39755000,179992.63333380,0
2021-07-25 21:27:59.999,1627273620000,2324.57000000,2327.22000000,2324.16000000,2325.93000000,174.45570000,1627273679999,405758.48159490,370,121.62154000,282866.43105120,0
2021-07-25 21:28:59.999,1627273680000,2325.92000000,2327.28000000,2324.54000000,2325.17000000,175.37927000,1627273739999,407949.02556680,324,44.66762000,103907.35587440,0
2021-07-25 21:29:59.999,1627273740000,2325.18000000,2328.69000000,2325.18000000,2328.68000000,124.86068000,1627273799999,290558.72590280,315,41.09109000,95637.41853780,0
2021-07-25 21:30:59.999,1627273800000,2328.68000000,2330.48000000,2324.07000000,2330.48000000,257.24025000,1627273859999,598710.69838680,572,184.59170000,429710.91493250,0
2021-07-25 21:31:59.999,1627273860000,2330.47000000,2332.93000000,2327.80000000,2327.80000000,179.15311000,1627273919999,417505.38562900,725,90.82231000,211657.58188070,0
2021-07-25 21:32:59.999,1627273920000,2327.96000000,2327.96000000,2323.16000000,2323.80000000,279.98194000,1627273979999,651210.23085250,488,64.20922000,149330.93140770,0
2021-07-25 21:33:59.999,1627273980000,2323.80000000,2325.65000000,2320.66000000,2321.88000000,148.63818000,1627274039999,345276.35496600,441,64.35545000,149519.08226530,0
2021-07-25 21:34:59.999,1627274040000,2321.53000000,2321.56000000,2315.39000000,2319.79000000,323.64284000,1627274099999,750393.07438650,767,117.97569000,273560.94454260,0
2021-07-25 21:35:59.999,1627274100000,2319.77000000,2321.56000000,2318.48000000,2321.56000000,88.67494000,1627274159999,205792.79460010,277,49.35699000,114550.37722340,0
2021-07-25 21:36:59.999,1627274160000,2321.67000000,2324.60000000,2321.33000000,2323.62000000,127.36323000,1627274219999,295889.66570490,345,73.37482000,170462.94639570,0
2021-07-25 21:37:59.999,1627274220000,2323.98000000,2325.60000000,2322.08000000,2322.10000000,157.65653000,1627274279999,366433.22140850,347,95.56038000,222133.57176520,0
2021-07-25 21:38:59.999,1627274280000,2322.10000000,2333.65000000,2322.09000000,2331.22000000,556.18437000,1627274339999,1294549.74891540,1008,455.21039000,1059308.48112370,0
2021-07-25 21:39:59.999,1627274340000,2331.22000000,2334.71000000,2329.79000000,2332.90000000,149.63436000,1627274399999,349045.02627950,451,87.73468000,204682.24529800,0
2021-07-25 21:40:59.999,1627274400000,2332.90000000,2333.94000000,2326.30000000,2327.34000000,322.09868000,1627274459999,750872.19212670,495,99.10416000,230979.65840910,0
2021-07-25 21:41:59.999,1627274460000,2327.43000000,2330.94000000,2327.42000000,2330.78000000,52.81448000,1627274519999,123026.14366160,203,39.23161000,91388.03851750,0
2021-07-25 21:42:59.999,1627274520000,2330.89000000,2331.33000000,2330.00000000,2330.52000000,53.86923000,1627274579999,125549.53648780,186,28.89655000,67345.00651330,0
2021-07-25 21:43:59.999,1627274580000,2330.90000000,2336.17000000,2330.72000000,2334.23000000,339.75911000,1627274639999,792810.27996170,740,243.89276000,569066.97615540,0
2021-07-25 21:44:59.999,1627274640000,2333.78000000,2338.00000000,2333.44000000,2337.45000000,245.11399000,1627274699999,572696.95503630,683,148.30360000,346523.70598700,0
2021-07-25 21:45:59.999,1627274700000,2337.45000000,2340.87000000,2334.64000000,2336.36000000,520.73375000,1627274759999,1217473.02845130,1078,353.63938000,827026.57153400,0
2021-07-25 21:46:59.999,1627274760000,2336.10000000,2339.87000000,2332.08000000,2339.65000000,305.41948000,1627274819999,713306.35047990,868,181.89830000,424928.09623900,0
2021-07-25 21:47:59.999,1627274820000,2339.65000000,2339.82000000,2336.89000000,2339.34000000,106.65690000,1627274879999,249405.79424540,504,71.87896000,168077.55832450,0
2021-07-25 21:48:59.999,1627274880000,2339.34000000,2344.50000000,2339.12000000,2341.68000000,509.05770000,1627274939999,1192165.39720840,1282,300.96038000,704754.27877770,0
2021-07-25 21:49:59.999,1627274940000,2341.68000000,2342.70000000,2337.72000000,2338.92000000,307.41652000,1627274999999,719113.13113890,641,154.39698000,361152.77215860,0
2021-07-25 21:50:59.999,1627275000000,2338.92000000,2340.00000000,2337.09000000,2337.23000000,197.01649000,1627275059999,460733.67108600,568,115.31681000,269682.97294940,0
2021-07-25 21:51:59.999,1627275060000,2337.22000000,2337.84000000,2333.00000000,2336.41000000,273.15755000,1627275119999,637988.62889060,679,110.93668000,259098.24237900,0
2021-07-25 21:52:59.999,1627275120000,2336.56000000,2339.42000000,2334.70000000,2335.11000000,207.10420000,1627275179999,483786.30660750,470,146.34892000,341855.44292530,0
2021-07-25 21:53:59.999,1627275180000,2335.38000000,2336.52000000,2331.66000000,2332.97000000,246.90288000,1627275239999,576250.44304670,534,64.04776000,149471.18807390,0
2021-07-25 21:54:59.999,1627275240000,2332.73000000,2333.98000000,2331.28000000,2333.77000000,99.95667000,1627275299999,233167.10222890,343,50.60187000,118039.96924980,0
2021-07-25 21:55:59.999,1627275300000,2333.84000000,2335.85000000,2333.48000000,2334.81000000,90.18732000,1627275359999,210561.32312190,188,43.73103000,102092.23249970,0
2021-07-25 21:56:59.999,1627275360000,2334.82000000,2334.82000000,2328.00000000,2328.71000000,378.89081000,1627275419999,883107.73181990,742,139.70121000,325643.86690430,0
2021-07-25 21:57:59.999,1627275420000,2328.71000000,2332.34000000,2328.71000000,2329.61000000,106.07127000,1627275479999,247180.88121440,332,50.47138000,117618.49770870,0
2021-07-25 21:58:59.999,1627275480000,2329.61000000,2329.61000000,2325.49000000,2328.54000000,177.05346000,1627275539999,412097.40856370,529,90.51153000,210666.03380820,0
2021-07-25 21:59:59.999,1627275540000,2328.83000000,2330.85000000,2325.00000000,2325.61000000,198.48829000,1627275599999,461957.48683610,422,110.62049000,257510.61794380,0
2021-07-25 22:00:59.999,1627275600000,2325.77000000,2329.39000000,2325.44000000,2327.49000000,73.18106000,1627275659999,170362.43650060,281,30.33825000,70631.27284470,0
2021-07-25 22:01:59.999,1627275660000,2327.19000000,2332.79000000,2327.19000000,2332.52000000,176.23690000,1627275719999,410710.03712190,389,92.54333000,215682.31550440,0
2021-07-25 22:02:59.999,1627275720000,2332.30000000,2332.52000000,2327.74000000,2328.06000000,60.64672000,1627275779999,141289.84746280,196,23.37704000,54461.32076380,0
2021-07-25 22:03:59.999,1627275780000,2328.23000000,2329.11000000,2325.00000000,2326.32000000,157.55152000,1627275839999,366555.80395740,375,41.62167000,96838.32613850,0
2021-07-25 22:04:59.999,1627275840000,2326.19000000,2327.90000000,2322.13000000,2324.00000000,208.29368000,1627275899999,484252.29194280,593,67.05536000,155895.16594910,0
2021-07-25 22:05:59.999,1627275900000,2323.99000000,2323.99000000,2321.96000000,2322.30000000,105.81219000,1627275959999,245793.35062540,330,36.69551000,85237.63128830,0
2021-07-25 22:06:59.999,1627275960000,2322.30000000,2326.00000000,2322.00000000,2325.85000000,83.07899000,1627276019999,193087.77492600,241,46.97674000,109190.12518810,0
2021-07-25 22:07:59.999,1627276020000,2325.76000000,2327.10000000,2323.14000000,2323.25000000,105.36969000,1627276079999,245034.09377410,238,55.82548000,129836.91022730,0
2021-07-25 22:08:59.999,1627276080000,2323.24000000,2323.53000000,2320.74000000,2322.24000000,239.86139000,1627276139999,557028.65802590,401,51.23643000,118999.06077580,0
2021-07-25 22:09:59.999,1627276140000,2322.24000000,2324.96000000,2322.06000000,2324.91000000,85.69872000,1627276199999,199075.01291370,176,48.76645000,113290.59811520,0
2021-07-25 22:10:59.999,1627276200000,2324.90000000,2326.12000000,2323.15000000,2324.47000000,80.37476000,1627276259999,186855.58714490,198,39.14422000,91009.34938500,0
2021-07-25 22:11:59.999,1627276260000,2324.47000000,2324.87000000,2323.35000000,2324.21000000,39.43239000,1627276319999,91646.50941460,142,11.96056000,27800.33300940,0
2021-07-25 22:12:59.999,1627276320000,2323.74000000,2325.64000000,2323.00000000,2325.19000000,87.76037000,1627276379999,203996.26224940,250,37.50101000,87169.13203360,0
